Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
15422654	INSDC	CAAJXA010000019.1	5163	5912	-	VHZ54719.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE025	GCA_901005055.1
15422654	INSDC	CAAJXD010000020.1	70133	70882	+	VHZ61133.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE031	GCA_901005095.1
15422654	INSDC	CAAJXC010000020.1	5181	5930	-	VHZ64522.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE032	GCA_901005115.1
15422654	INSDC	CAAJXF010000020.1	5181	5930	-	VHZ75119.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE023	GCA_901005085.1
15422654	INSDC	CAAJXG010000020.1	5115	5864	-	VHZ76992.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE038	GCA_901005125.1
15422654	INSDC	CAAJXH010000019.1	70133	70882	+	VHZ79533.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE034	GCA_901005135.1
15422654	INSDC	CAAJXI010000020.1	70115	70864	+	VHZ81185.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE036	GCA_901005145.1
15422654	INSDC	CAAJXJ010000020.1	5115	5864	-	VHZ85956.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE039	GCA_901005155.1
15422654	INSDC	CAAJXE010000020.1	5115	5864	-	VHZ86523.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE013	GCA_901005105.1
15422654	INSDC	CAAJXK010000020.1	5115	5864	-	VHZ86707.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE040	GCA_901005165.1
15422654	INSDC	CAAJXM010000021.1	5115	5864	-	VIA02044.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP001	GCA_901005175.1
15422654	INSDC	CAAJXN010000020.1	70115	70864	+	VIA02635.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE041	GCA_901005185.1
15422654	INSDC	CAAJXP010000019.1	5115	5864	-	VIA03839.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE042	GCA_901005195.1
15422654	INSDC	CAAJXO010000020.1	70133	70882	+	VIA03985.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE014	GCA_901005205.1
15422654	INSDC	CAAJXQ010000020.1	5115	5864	-	VIA19730.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE024	GCA_901005075.1
15422654	INSDC	CAAJXS010000019.1	5181	5930	-	VIA19814.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE015	GCA_901005265.1
15422654	INSDC	CAAJXR010000043.1	4489	5238	+	VIA20119.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP005	GCA_901005225.1
15422654	INSDC	CAAJXU010000021.1	70133	70882	+	VIA22570.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP004	GCA_901005245.1
15422654	INSDC	CAAJXV010000020.1	70133	70882	+	VIA25001.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP008	GCA_901005235.1
15422654	INSDC	CAAJXT010000021.1	70115	70864	+	VIA31439.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP003	GCA_901005255.1
15422654	INSDC	CAAJXW010000042.1	4483	5232	+	VIA39613.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP011	GCA_901005285.1
15422654	INSDC	CAAJXY010000020.1	70106	70855	+	VIA41860.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP017	GCA_901005315.1
15422654	INSDC	CAAJXX010000020.1	70115	70864	+	VIA42078.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP012	GCA_901005275.1
15422654	INSDC	CAAJXZ010000019.1	5115	5864	-	VIA44913.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP009	GCA_901005295.1
15422654	INSDC	CAAJYB010000021.1	5115	5864	-	VIA47311.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP002	GCA_901005215.1
15422654	INSDC	CAAJYD010000021.1	70133	70882	+	VIA53921.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP018	GCA_901005325.1
15422654	INSDC	CAAJYA010000021.1	5115	5864	-	VIA55725.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP014	GCA_901005345.1
15422654	INSDC	CAAJYE010000021.1	5115	5864	-	VIA55924.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP019	GCA_901005355.1
15422654	INSDC	CAAJYF010000021.1	70133	70882	+	VIA60199.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP021	GCA_901005365.1
15422654	INSDC	CAAJYC010000019.1	70133	70882	+	VIA61772.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE016	GCA_901005335.1
15422654	INSDC	CAAJYH010000020.1	70133	70882	+	VIA67468.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE017	GCA_901005385.1
15422654	INSDC	CAAJYJ010000019.1	5115	5864	-	VIA68263.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET016	GCA_901005415.1
15422654	INSDC	CAAJYL010000020.1	5181	5930	-	VIA79380.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE019	GCA_901005435.1
15422654	INSDC	CAAJYG010000020.1	70133	70882	+	VIA80762.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP022	GCA_901005375.1
15422654	INSDC	CAAJYK010000019.1	70115	70864	+	VIA80977.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE020	GCA_901005405.1
15422654	INSDC	CAAJYM010000020.1	70115	70864	+	VIA84679.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET013	GCA_901005445.1
15422654	INSDC	CAAJYI010000046.1	5115	5864	-	VIA87271.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP025	GCA_901005395.1
15422654	INSDC	CAAJYN010000021.1	70133	70882	+	VIA89092.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET015	GCA_901005425.1
15422654	INSDC	CAAJYR010000020.1	5115	5864	-	VIA96003.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET021	GCA_901005495.1
15422654	INSDC	CAAJYO010000020.1	70217	70966	+	VIB04623.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET018	GCA_901005455.1
15422654	INSDC	CAAJYS010000021.1	70133	70882	+	VIB05967.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET019	GCA_901005505.1
15422654	INSDC	CAAJYT010000021.1	5115	5864	-	VIB11894.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET055	GCA_901005515.1
15422654	INSDC	CAAJYU010000020.1	5115	5864	-	VIB15201.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET005	GCA_901005525.1
15422654	INSDC	CAAJYQ010000019.1	70115	70864	+	VIB15286.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET022	GCA_901005465.1
15422654	INSDC	CAAJYP010000020.1	5115	5864	-	VIB16575.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET001	GCA_901005475.1
15422654	INSDC	CAAJYW010000022.1	5115	5864	-	VIB18668.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET023	GCA_901005485.1
15422654	INSDC	CAAJZA010000015.1	70049	70798	+	VIB25185.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET066	GCA_901005575.1
15422654	INSDC	CAAJYV010000020.1	5115	5864	-	VIB27941.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET004	GCA_901005555.1
15422654	INSDC	CAAJYX010000021.1	70058	70807	+	VIB28129.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET056	GCA_901005535.1
15422654	INSDC	CAAJZE010000018.1	5115	5864	-	VIB37520.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET070	GCA_901005615.1
15422654	INSDC	CAAJZD010000017.1	5115	5864	-	VIB38047.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET067	GCA_901005585.1
15422654	INSDC	CAAJZB010000047.1	4481	5230	+	VIB54080.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET006	GCA_901005595.1
15422654	INSDC	CAAJYZ010000021.1	5115	5864	-	VIB60073.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET003	GCA_901005545.1
15422654	INSDC	CAAJZH010000020.1	5115	5864	-	VIB67083.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET071	GCA_901005625.1
15422654	INSDC	CAAJZL010000022.1	70115	70864	+	VIB72790.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET007	GCA_901005675.1
15422654	INSDC	CAAJZM010000020.1	5115	5864	-	VIB78408.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE002	GCA_901005695.1
15422654	INSDC	CAAJZN010000020.1	70115	70864	+	VIB86732.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE006	GCA_901005705.1
15422654	INSDC	CAAJZP010000047.1	4485	5234	+	VIB91932.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE007	GCA_901005765.1
15422654	INSDC	CAAJZU010000020.1	5115	5864	-	VIC05643.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE009	GCA_901005745.1
15422654	INSDC	CAAJZS010000020.1	88200	88949	+	VIC05746.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE001	GCA_901005735.1
15422654	INSDC	CAAJZO010000044.1	5115	5864	-	VIC13336.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE004	GCA_901005725.1
15422654	INSDC	CAAJZQ010000021.1	70115	70864	+	VIC33864.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET008	GCA_901005715.1
15422654	INSDC	CAAJZR010000023.1	70133	70882	+	VIC36517.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE011	GCA_901005775.1
15422654	INSDC	CAAKCF010000018.1	70115	70864	+	VIE45910.1	nitrogenase iron protein NifH	Clostridioides difficile	LSHTM-93	GCA_901006405.1
15422654	INSDC	CAAKCL010000019.1	5094	5843	-	VIE68756.1	nitrogenase iron protein NifH	Clostridioides difficile	701	GCA_901006465.1
15422654	INSDC	CAAKCK010000021.1	5115	5864	-	VIE77903.1	nitrogenase iron protein NifH	Clostridioides difficile	697	GCA_901006455.1
15422654	INSDC	CAAKCO010000019.1	69851	70600	+	VIE86584.1	nitrogenase iron protein NifH	Clostridioides difficile	734	GCA_901006505.1
15422654	INSDC	CAAKCN010000020.1	70000	70749	+	VIF17493.1	nitrogenase iron protein NifH	Clostridioides difficile	706	GCA_901006485.1
15422654	INSDC	CAAKCX010000020.1	69691	70440	+	VIF19496.1	nitrogenase iron protein NifH	Clostridioides difficile	796	GCA_901006605.1
15422654	INSDC	CAAKCU010000021.1	5081	5830	-	VIF20246.1	nitrogenase iron protein NifH	Clostridioides difficile	778	GCA_901006555.1
15422654	INSDC	CAAKCV010000021.1	69653	70402	+	VIF22345.1	nitrogenase iron protein NifH	Clostridioides difficile	801	GCA_901006565.1
15422654	INSDC	CAAKCW010000021.1	69691	70440	+	VIF24442.1	nitrogenase iron protein NifH	Clostridioides difficile	854	GCA_901006575.1
15422654	INSDC	CAAKCZ010000021.1	5115	5864	-	VIF35120.1	nitrogenase iron protein NifH	Clostridioides difficile	817	GCA_901006585.1
15422654	INSDC	CAAKDE010000021.1	5115	5864	-	VIF37439.1	nitrogenase iron protein NifH	Clostridioides difficile	6181	GCA_901006655.1
15422654	INSDC	CAAKDC010000018.1	92188	92937	+	VIF37750.1	nitrogenase iron protein NifH	Clostridioides difficile	6180	GCA_901006635.1
15422654	INSDC	CAAKDF010000021.1	70021	70770	+	VIF46820.1	nitrogenase iron protein NifH	Clostridioides difficile	6182	GCA_901006665.1
15422654	INSDC	CAAKDH010000019.1	5079	5828	-	VIF54141.1	nitrogenase iron protein NifH	Clostridioides difficile	LSH001	GCA_901006685.1
15422654	INSDC	CAAKDK010000016.1	69961	70710	+	VIF76724.1	nitrogenase iron protein NifH	Clostridioides difficile	LSH005	GCA_901006725.1
15422654	INSDC	CAAKDL010000014.1	5066	5815	-	VIF77643.1	nitrogenase iron protein NifH	Clostridioides difficile	LSH007	GCA_901006745.1
15422654	INSDC	CAAKDI010000019.1	70328	71077	+	VIF82410.1	nitrogenase iron protein NifH	Clostridioides difficile	LSH004	GCA_901006715.1
15422654	INSDC	CAAKDQ010000014.1	69910	70659	+	VIF85067.1	nitrogenase iron protein NifH	Clostridioides difficile	LSH003	GCA_901006705.1
15422654	INSDC	CAAKDJ010000020.1	69794	70543	+	VIF85118.1	nitrogenase iron protein NifH	Clostridioides difficile	LSH002	GCA_901006695.1
15422654	INSDC	CAAKDO010000019.1	69708	70457	+	VIF92368.1	nitrogenase iron protein NifH	Clostridioides difficile	LSH008	GCA_901006755.1
15422654	INSDC	CAAKDM010000020.1	69762	70511	+	VIF93496.1	nitrogenase iron protein NifH	Clostridioides difficile	LSH009	GCA_901006775.1
15422654	INSDC	CAAKDV010000018.1	5115	5864	-	VIF95883.1	nitrogenase iron protein NifH	Clostridioides difficile	LSH011	GCA_901006805.1
15422654	INSDC	CAAKDR010000020.1	5094	5843	-	VIF96101.1	nitrogenase iron protein NifH	Clostridioides difficile	LSH006	GCA_901006735.1
15422654	INSDC	CAAKDP010000020.1	69901	70650	+	VIG01232.1	nitrogenase iron protein NifH	Clostridioides difficile	382	GCA_901006785.1
15422654	INSDC	CAAKDW010000019.1	69948	70697	+	VIG05618.1	nitrogenase iron protein NifH	Clostridioides difficile	MON004	GCA_901006835.1
15422654	INSDC	CAAKDZ010000016.1	5115	5864	-	VIG09584.1	nitrogenase iron protein NifH	Clostridioides difficile	MON009	GCA_901006875.1
15422654	INSDC	CAAKDX010000019.1	69881	70630	+	VIG12394.1	nitrogenase iron protein NifH	Clostridioides difficile	MON008	GCA_901006855.1
15422654	INSDC	CAAKEA010000020.1	5115	5864	-	VIG17883.1	nitrogenase iron protein NifH	Clostridioides difficile	449	GCA_901006865.1
15422654	INSDC	CAAKEB010000020.1	69801	70550	+	VIG22660.1	nitrogenase iron protein NifH	Clostridioides difficile	MON010	GCA_901006885.1
15422654	INSDC	CAAKED010000021.1	5115	5864	-	VIG41718.1	nitrogenase iron protein NifH	Clostridioides difficile	MON015	GCA_901006915.1
15422654	INSDC	CAAKEE010000019.1	69739	70488	+	VIG47060.1	nitrogenase iron protein NifH	Clostridioides difficile	MON011	GCA_901006935.1
15422654	INSDC	CAAKEG010000018.1	5115	5864	-	VIG49489.1	nitrogenase iron protein NifH	Clostridioides difficile	MON018	GCA_901006895.1
15422654	INSDC	CAAKEF010000020.1	69963	70712	+	VIG51453.1	nitrogenase iron protein NifH	Clostridioides difficile	MON013	GCA_901006925.1
15422654	INSDC	CAAKEC010000043.1	5181	5930	-	VIG62887.1	nitrogenase iron protein NifH	Clostridioides difficile	MON016	GCA_901006905.1
15422654	INSDC	CAAKEH010000045.1	4499	5248	+	VIG65400.1	nitrogenase iron protein NifH	Clostridioides difficile	MON017	GCA_901006955.1
15422654	INSDC	CAAKEK010000017.1	5163	5912	-	VIG72161.1	nitrogenase iron protein NifH	Clostridioides difficile	MON028	GCA_901007005.1
15422654	INSDC	CAAKEJ010000019.1	5163	5912	-	VIG72604.1	nitrogenase iron protein NifH	Clostridioides difficile	MON022	GCA_901006995.1
15422654	INSDC	CAAKEL010000021.1	69866	70615	+	VIG73283.1	nitrogenase iron protein NifH	Clostridioides difficile	649	GCA_901007015.1
15422654	INSDC	CAAKEM010000019.1	69915	70664	+	VIG79456.1	nitrogenase iron protein NifH	Clostridioides difficile	645	GCA_901006965.1
15422654	INSDC	CAAKER010000018.1	69800	70549	+	VIG80988.1	nitrogenase iron protein NifH	Clostridioides difficile	MON024	GCA_901007035.1
15422654	INSDC	CAAKEQ010000021.1	5115	5864	-	VIG81163.1	nitrogenase iron protein NifH	Clostridioides difficile	MON023	GCA_901007065.1
15422654	INSDC	CAAKEP010000019.1	69771	70520	+	VIG81747.1	nitrogenase iron protein NifH	Clostridioides difficile	MON027	GCA_901007055.1
15422654	INSDC	CAAKEI010000039.1	5115	5864	-	VIG82879.1	nitrogenase iron protein NifH	Clostridioides difficile	MON014	GCA_901006945.1
15422654	INSDC	CAAKES010000018.1	5163	5912	-	VIG83451.1	nitrogenase iron protein NifH	Clostridioides difficile	MON025	GCA_901007045.1
15422654	INSDC	CAAKEU010000019.1	69749	70498	+	VIG86114.1	nitrogenase iron protein NifH	Clostridioides difficile	MON026	GCA_901007085.1
15422654	INSDC	CAAKET010000021.1	69758	70507	+	VIG86161.1	nitrogenase iron protein NifH	Clostridioides difficile	ES_471	GCA_901007025.1
15422654	INSDC	CAAKEO010000046.1	4466	5215	+	VIG89378.1	nitrogenase iron protein NifH	Clostridioides difficile	MON020	GCA_901006985.1
15422654	INSDC	CAAKEN010000019.1	69519	70268	+	VIG94760.1	nitrogenase iron protein NifH	Clostridioides difficile	MON029	GCA_901006975.1
15422654	INSDC	CAAKEY010000018.1	5115	5864	-	VIH03398.1	nitrogenase iron protein NifH	Clostridioides difficile	MON034	GCA_901007105.1
15422654	INSDC	CAAKEX010000019.1	69623	70372	+	VIH03819.1	nitrogenase iron protein NifH	Clostridioides difficile	MON030	GCA_901007125.1
15422654	INSDC	CAAKEW010000045.1	5115	5864	-	VIH07193.1	nitrogenase iron protein NifH	Clostridioides difficile	MON032	GCA_901007095.1
15422654	INSDC	CAAKEZ010000020.1	5115	5864	-	VIH11467.1	nitrogenase iron protein NifH	Clostridioides difficile	MON033	GCA_901007135.1
15422654	INSDC	CAAKFA010000047.1	4500	5249	+	VIH13948.1	nitrogenase iron protein NifH	Clostridioides difficile	MON031	GCA_901007115.1
15422654	INSDC	CAAKFB010000020.1	69936	70685	+	VIH20113.1	nitrogenase iron protein NifH	Clostridioides difficile	MON035	GCA_901007145.1
15422654	INSDC	CAAKFD010000019.1	5115	5864	-	VIH25186.1	nitrogenase iron protein NifH	Clostridioides difficile	MON036	GCA_901007185.1
15422654	INSDC	CAAKFC010000021.1	5163	5912	-	VIH27503.1	nitrogenase iron protein NifH	Clostridioides difficile	652	GCA_901007175.1
15422654	INSDC	CAAKFI010000020.1	5094	5843	-	VIH41613.1	nitrogenase iron protein NifH	Clostridioides difficile	78.6	GCA_901007225.1
15422654	INSDC	CAAKFE010000051.1	7755	8504	+	VIH47149.1	nitrogenase iron protein NifH	Clostridioides difficile	MON039	GCA_901007155.1
15422654	INSDC	CAAKFK010000020.1	5163	5912	-	VIH49240.1	nitrogenase iron protein NifH	Clostridioides difficile	78.2	GCA_901007275.1
15422654	INSDC	CAAKFJ010000022.1	5115	5864	-	VIH50933.1	nitrogenase iron protein NifH	Clostridioides difficile	78.3	GCA_901007245.1
15422654	INSDC	CAAKFH010000017.1	5115	5864	-	VIH53782.1	nitrogenase iron protein NifH	Clostridioides difficile	78.4	GCA_901007205.1
15422654	INSDC	CAAKFG010000020.1	69851	70600	+	VIH56498.1	nitrogenase iron protein NifH	Clostridioides difficile	78.9	GCA_901007215.1
15422654	INSDC	CAAKFM010000020.1	70641	71390	+	VIH56516.1	nitrogenase iron protein NifH	Clostridioides difficile	MON037	GCA_901007165.1
15422654	INSDC	CAAKFF010000022.1	69855	70604	+	VIH56719.1	nitrogenase iron protein NifH	Clostridioides difficile	MON038	GCA_901007195.1
15422654	INSDC	CAAKFL010000048.1	4447	5196	+	VIH59072.1	nitrogenase iron protein NifH	Clostridioides difficile	78.7	GCA_901007265.1
15422654	INSDC	CAAKFN010000019.1	69824	70573	+	VIH66322.1	nitrogenase iron protein NifH	Clostridioides difficile	78.5	GCA_901007255.1
15422654	INSDC	CAAKFO010000020.1	5110	5859	-	VIH66349.1	nitrogenase iron protein NifH	Clostridioides difficile	78.8	GCA_901007235.1
15422654	INSDC	CAAKFQ010000020.1	5115	5864	-	VIH73711.1	nitrogenase iron protein NifH	Clostridioides difficile	78.12	GCA_901007295.1
15422654	INSDC	CAAKFP010000021.1	70110	70859	+	VIH75372.1	nitrogenase iron protein NifH	Clostridioides difficile	78.1	GCA_901007285.1
15422654	INSDC	CAAKFT010000020.1	5115	5864	-	VIH77898.1	nitrogenase iron protein NifH	Clostridioides difficile	78.13	GCA_901007315.1
15422654	INSDC	CAAKFR010000040.1	4499	5248	+	VIH78348.1	nitrogenase iron protein NifH	Clostridioides difficile	685	GCA_901007305.1
15422654	INSDC	CAAKFS010000020.1	69981	70730	+	VIH82724.1	nitrogenase iron protein NifH	Clostridioides difficile	78.11	GCA_901007325.1
15422654	INSDC	CAAKFU010000019.1	69832	70581	+	VIH82894.1	nitrogenase iron protein NifH	Clostridioides difficile	78.15	GCA_901007335.1
15422654	INSDC	CAAKFV010000019.1	5115	5864	-	VIH87176.1	nitrogenase iron protein NifH	Clostridioides difficile	78.17	GCA_901007365.1
15422654	INSDC	CAAKFX010000020.1	69915	70664	+	VIH94451.1	nitrogenase iron protein NifH	Clostridioides difficile	696	GCA_901007345.1
15422654	INSDC	CAAKFY010000021.1	5115	5864	-	VIH97948.1	nitrogenase iron protein NifH	Clostridioides difficile	BIR040	GCA_901007385.1
15422654	INSDC	CAAKFW010000020.1	5115	5864	-	VII03012.1	nitrogenase iron protein NifH	Clostridioides difficile	78.16	GCA_901007355.1
15422654	INSDC	CAAKFZ010000040.1	5112	5861	-	VII05646.1	nitrogenase iron protein NifH	Clostridioides difficile	BIR045	GCA_901007375.1
15422654	INSDC	CAAKGB010000019.1	5181	5930	-	VII10511.1	nitrogenase iron protein NifH	Clostridioides difficile	BIR047	GCA_901007395.1
15422654	INSDC	CAAKGC010000019.1	70063	70812	+	VII14783.1	nitrogenase iron protein NifH	Clostridioides difficile	FLI008	GCA_901007435.1
15422654	INSDC	CAAKGA010000019.1	70527	71276	+	VII15789.1	nitrogenase iron protein NifH	Clostridioides difficile	BIR044	GCA_901007405.1
15422654	INSDC	CAAKGG010000020.1	5163	5912	-	VII39758.1	nitrogenase iron protein NifH	Clostridioides difficile	FLI009	GCA_901007475.1
15422654	INSDC	CAAKGH010000018.1	70133	70882	+	VII40956.1	nitrogenase iron protein NifH	Clostridioides difficile	20120812	GCA_901007495.1
15422654	INSDC	CAAKGK010000019.1	70133	70882	+	VII41338.1	nitrogenase iron protein NifH	Clostridioides difficile	20120423	GCA_901007505.1
15422654	INSDC	CAAKGL010000018.1	70133	70882	+	VII46850.1	nitrogenase iron protein NifH	Clostridioides difficile	20120569	GCA_901007525.1
15422654	INSDC	CAAKGD010000020.1	5115	5864	-	VII49644.1	nitrogenase iron protein NifH	Clostridioides difficile	FLI007	GCA_901007445.1
15422654	INSDC	CAAKGN010000019.1	5163	5912	-	VII51773.1	nitrogenase iron protein NifH	Clostridioides difficile	20120873	GCA_901007535.1
