Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
26650295	INSDC	CP003348.1	1440069	1440827	+	AFL99851.1	nitrogenase subunit NifH (ATPase)	Desulfitobacterium dehalogenans ATCC 51507	ATCC 51507	GCA_000243155.3
26159154	RefSeq	NZ_CABKQQ010000019.1	122207	122962	-	WP_005809242.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense		GCF_902374595.1
26159154	RefSeq	NZ_JH414450.1	122207	122962	-	WP_005809242.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense DP7	DP7	GCF_000238035.1
26159154	INSDC	AFZX01000020.1	24335	25090	-	EHL08463.1	putative nitrogenase iron protein	Desulfitobacterium hafniense DP7	DP7	GCA_000238035.1
26159154	INSDC	JH414450.1	122207	122962	-	EHL08463.1	putative nitrogenase iron protein	Desulfitobacterium hafniense DP7	DP7	GCA_000238035.1
26158900	RefSeq	NC_007907.1	421238	422083	+	WP_005810407.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense Y51	Y51	GCF_000010045.1
26158900	RefSeq	NZ_CABKQQ010000025.1	295986	296831	-	WP_005810407.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense		GCF_902374595.1
26158900	RefSeq	NZ_JH414456.1	295986	296831	-	WP_005810407.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense DP7	DP7	GCF_000238035.1
26158900	RefSeq	NZ_LK996017.1	488108	488953	+	WP_005810407.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense	PCE-S	GCF_000944695.1
26158900	RefSeq	NZ_LOCK01000021.1	21348	22193	+	WP_005810407.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense	DH	GCF_001468785.1
26158900	INSDC	LK996017.1	488108	488953	+	CDX00354.1	Nitrogenase iron protein	Desulfitobacterium hafniense	PCE-S	GCA_000944695.1
26158900	INSDC	AFZX01000032.1	182149	182994	-	EHL08017.1	putative nitrogenase iron protein	Desulfitobacterium hafniense DP7	DP7	GCA_000238035.1
26158900	INSDC	JH414456.1	295986	296831	-	EHL08017.1	putative nitrogenase iron protein	Desulfitobacterium hafniense DP7	DP7	GCA_000238035.1
26158900	INSDC	LOCK01000021.1	21348	22193	+	KTE91640.1	nitrogenase iron protein	Desulfitobacterium hafniense	DH	GCA_001468785.1
26158900	INSDC	VSSQ01000136.1	92191	93036	-	MPL80378.1	Nitrogenase iron protein 1	bioreactor metagenome		GCA_008761695.1
26158203	RefSeq	NZ_CABKQQ010000041.1	72693	73472	+	WP_005812492.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense		GCF_902374595.1
26158203	RefSeq	NZ_JH414472.1	72693	73472	+	WP_005812492.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense DP7	DP7	GCF_000238035.1
26158203	INSDC	AFZX01000068.1	10663	11442	+	EHL06727.1	putative nitrogenase iron protein	Desulfitobacterium hafniense DP7	DP7	GCA_000238035.1
26158203	INSDC	JH414472.1	72693	73472	+	EHL06727.1	putative nitrogenase iron protein	Desulfitobacterium hafniense DP7	DP7	GCA_000238035.1
26158203	INSDC	VSSQ01000087.1	65111	65890	+	MPL75295.1	Nitrogenase iron protein 1	bioreactor metagenome		GCA_008761695.1
25257783	RefSeq	NC_018515.1	4178369	4179196	-	WP_014904758.1	nitrogenase iron protein	Desulfosporosinus meridiei DSM 13257	DSM 13257	GCF_000231385.2
25257783	RefSeq	NZ_FNCP01000001.1	354247	355074	-	WP_014904758.1	nitrogenase iron protein	Desulfosporosinus hippei DSM 8344	DSM 8344	GCF_900100785.1
25257783	RefSeq	NZ_JMGA01000028.1	70660	71487	-	WP_014904758.1	nitrogenase iron protein	Desulfosporosinus sp. HMP52	HMP52	GCF_000765145.1
25257783	INSDC	CP003629.1	4178369	4179196	-	AFQ45849.1	Mo-nitrogenase iron protein subunit NifH	Desulfosporosinus meridiei DSM 13257	DSM 13257	GCA_000231385.3
25257783	INSDC	JMGA01000028.1	70660	71487	-	KGK88792.1	nitrogenase reductase	Desulfosporosinus sp. HMP52	HMP52	GCA_000765145.1
25257783	INSDC	FNCP01000001.1	354247	355074	-	SDG20466.1	Mo-nitrogenase iron protein subunit NifH	Desulfosporosinus hippei DSM 8344	DSM 8344	GCA_900100785.1
22454001	RefSeq	NC_015172.1	2881338	2882192	-	WP_013625931.1	nitrogenase iron protein	Syntrophobotulus glycolicus DSM 8271	DSM 8271	GCF_000190635.1
22454001	INSDC	CP002547.1	2881338	2882192	-	ADY57111.1	Mo-nitrogenase iron protein subunit NifH	Syntrophobotulus glycolicus DSM 8271	DSM 8271	GCA_000190635.1
5471623	RefSeq	NC_007907.1	4581941	4582819	-	WP_011461519.1	nitrogenase iron protein	Desulfitobacterium hafniense Y51	Y51	GCF_000010045.1
5471623	RefSeq	NZ_LOCK01000030.1	19878	20756	+	WP_011461519.1	nitrogenase iron protein	Desulfitobacterium hafniense	DH	GCF_001468785.1
5471623	INSDC	AP008230.1	4581941	4582819	-	BAE85800.1	nitrogenase subunit nifH	Desulfitobacterium hafniense Y51	Y51	GCA_000010045.1
5471623	INSDC	LOCK01000030.1	19878	20756	+	KTE90894.1	nitrogenase iron protein	Desulfitobacterium hafniense	DH	GCA_001468785.1
5471451	RefSeq	NC_007907.1	4072001	4072756	-	WP_011461208.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense Y51	Y51	GCF_000010045.1
5471451	INSDC	AP008230.1	4072001	4072756	-	BAE85358.1	nitrogenase subunit nifH	Desulfitobacterium hafniense Y51	Y51	GCA_000010045.1
5468715	RefSeq	NC_007907.1	4375876	4376634	-	WP_011461419.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense Y51	Y51	GCF_000010045.1
5468715	INSDC	AP008230.1	4375876	4376634	-	BAE85627.1	putative nitrogenase subunit nifH	Desulfitobacterium hafniense Y51	Y51	GCA_000010045.1
239865460	RefSeq	NZ_SNVV01000014.1	114125	115018	-	WP_133593344.1	nitrogenase iron protein	Azoarcus indigens	DSM 12121	GCF_004361735.1
239865460	RefSeq	NZ_WTVL01000045.1	27563	28456	-	WP_133593344.1	nitrogenase iron protein	Azoarcus indigens	VB32	GCF_012910835.1
239865460	INSDC	WTVL01000045.1	27563	28456	-	NMG67125.1	nitrogenase iron protein	Azoarcus indigens	VB32	GCA_012910835.1
239865460	INSDC	SNVV01000014.1	114125	115018	-	TDN48717.1	Mo-nitrogenase iron protein subunit NifH	Azoarcus indigens	DSM 12121	GCA_004361735.1
546772043	INSDC	JAGMBR010000508.1	1	486	+	MCK4392667.1	nitrogen fixation protein NifH	Candidatus Bipolaricaulota bacterium		GCA_023129625.1
546735450	INSDC	JAGMBL010000354.1	1107	1772	-	MCK4400569.1	nitrogen fixation protein NifH	Candidatus Bathyarchaeota archaeon		GCA_023129755.1
546702431	INSDC	JAGLZX010000630.1	399	1277	-	MCK4485067.1	nitrogen fixation protein NifH	Candidatus Thorarchaeota archaeon		GCA_023131185.1
546576544	INSDC	JAGLXV010000386.1	1476	1892	+	MCK4582751.1	nitrogen fixation protein NifH	Candidatus Bathyarchaeota archaeon		GCA_023132735.1
264530835	RefSeq	NZ_VITH01000001.1	823549	824382	-	WP_145681120.1	nitrogenase iron protein NifH	Azospirillum brasilense	BR 11650	GCF_007827815.1
264530835	INSDC	VITH01000001.1	823549	824382	-	TWA87888.1	Mo-nitrogenase iron protein subunit NifH	Azospirillum brasilense	BR 11650	GCA_007827815.1
350848217	RefSeq	NZ_JACIIL010000032.1	18518	19411	-	WP_184805620.1	nitrogenase iron protein	Rhizobium leucaenae	SEMIA 4015	GCF_014207015.1
350848217	INSDC	JACIIL010000032.1	18518	19411	-	MBB6304979.1	nitrogenase iron protein NifH	Rhizobium leucaenae	SEMIA 4015	GCA_014207015.1
350787255	RefSeq	NZ_JACIGM010000009.1	252159	253052	+	WP_183927374.1	nitrogenase iron protein	Rhizobium mongolense	SEMIA 402	GCF_014197875.1
350787255	INSDC	JACIGM010000009.1	252159	253052	+	MBB4276647.1	nitrogenase iron protein NifH	Rhizobium mongolense	SEMIA 402	GCA_014197875.1
349436496	RefSeq	NZ_JACHBB010000014.1	1	356	-	WP_183919269.1	AAA family ATPase	Rhizobium lentis	SEMIA 4033	GCF_014200135.1
349436496	RefSeq	NZ_JACHBC010000015.1	128184	128539	+	WP_183919269.1	AAA family ATPase	Rhizobium lentis	SEMIA 4034	GCF_014200155.1
349436496	RefSeq	NZ_JACIIE010000012.1	1	356	-	WP_183919269.1	AAA family ATPase	Rhizobium lentis	SEMIA 490	GCF_014198785.1
349436496	INSDC	JACIIE010000012.1	1	356	-	MBB4576767.1	nitrogenase subunit NifH	Rhizobium lentis	SEMIA 490	GCA_014198785.1
349436496	INSDC	JACHBC010000015.1	128184	128539	+	MBB5563985.1	nitrogenase subunit NifH	Rhizobium lentis	SEMIA 4034	GCA_014200155.1
349436496	INSDC	JACHBB010000014.1	1	356	-	MBB5570277.1	nitrogenase subunit NifH	Rhizobium lentis	SEMIA 4033	GCA_014200135.1
180165854	RefSeq	NZ_JACIGC010000017.1	80475	81347	+	WP_104510826.1	nitrogenase iron protein NifH	Rhodoblastus sphagnicola	DSM 16996	GCF_014197735.1
180165854	INSDC	JACIGC010000017.1	80475	81347	+	MBB4199799.1	nitrogenase iron protein NifH	Rhodoblastus sphagnicola	DSM 16996	GCA_014197735.1
180165854	INSDC	NHSJ01000140.1	69781	70653	+	PPQ25854.1	nitrogenase iron protein	Rhodoblastus sphagnicola	DSM 16996	GCA_002937075.1
349442739	RefSeq	NZ_JACHBD010000013.1	130312	131205	+	WP_183934862.1	nitrogenase iron protein	Rhizobium lentis	SEMIA 4036	GCF_014200175.1
349442739	INSDC	JACHBD010000013.1	130312	131205	+	MBB5553198.1	nitrogenase iron protein NifH	Rhizobium lentis	SEMIA 4036	GCA_014200175.1
544922389	RefSeq	NZ_JAEEGC010000032.1	18838	19539	+	WP_246615236.1	nitrogen fixation protein NifH	Clostridium thailandense	PL3	GCF_019207025.1
477063836	RefSeq	NZ_VIGD01000001.1	369143	369907	-	WP_220125026.1	nitrogenase iron protein NifH	Ureibacillus terrenus	ATCC BAA-384	GCF_006569205.1
469614905	RefSeq	NZ_JAEEGC010000032.1	27209	27979	+	WP_218319784.1	nitrogenase iron protein NifH	Clostridium thailandense	PL3	GCF_019207025.1
469614905	INSDC	JAEEGC010000032.1	27209	27979	+	MBV7272750.1	AAA family ATPase	Clostridium thailandense	PL3	GCA_019207025.1
463335738	RefSeq	NZ_JAHLQL010000001.1	1591380	1592219	-	WP_216456542.1	nitrogenase iron protein NifH	Clostridium simiarum	MSJ-4	GCF_018919175.1
463335738	INSDC	JAHLQL010000001.1	1591380	1592219	-	MBU5591600.1	AAA family ATPase	Clostridium simiarum	MSJ-4	GCA_018919175.1
463307954	RefSeq	NZ_JAHLQK010000001.1	563737	564495	+	WP_216414788.1	nitrogenase iron protein NifH	Alkaliphilus flagellatus	MSJ-5	GCF_018919215.1
463307954	INSDC	JAHLQK010000001.1	563737	564495	+	MBU5675295.1	AAA family ATPase	Alkaliphilus flagellatus	MSJ-5	GCA_018919215.1
463296292	RefSeq	NZ_JAHLPM010000001.1	105084	105842	-	WP_216515703.1	nitrogenase iron protein NifH	Tissierella simiarum	MSJ-40	GCF_018917865.1
463296292	INSDC	JAHLPM010000001.1	105084	105842	-	MBU5436468.1	AAA family ATPase	Tissierella simiarum	MSJ-40	GCA_018917865.1
461244997	RefSeq	NZ_JAHGVE010000002.1	39767	40594	+	WP_215828039.1	nitrogenase iron protein	Pelorhabdus rhamnosifermentans	BoRhaA	GCF_018835585.1
461244997	INSDC	JAHGVE010000002.1	39767	40594	+	MBU2699607.1	nitrogenase iron protein NifH	Pelorhabdus rhamnosifermentans	BoRhaA	GCA_018835585.1
461241703	RefSeq	NZ_JAHGVE010000013.1	83080	83898	+	WP_215830410.1	nitrogenase iron protein	Pelorhabdus rhamnosifermentans	BoRhaA	GCF_018835585.1
461241703	INSDC	JAHGVE010000013.1	83080	83898	+	MBU2702096.1	nitrogenase iron protein NifH	Pelorhabdus rhamnosifermentans	BoRhaA	GCA_018835585.1
446901641	RefSeq	NZ_CP058649.1	2180911	2181660	+	WP_212697903.1	nitrogenase iron protein NifH	Vallitalea pronyensis	FatNI3	GCF_018141445.1
446901641	INSDC	CP058649.1	2180911	2181660	+	QUI22418.1	AAA family ATPase	Vallitalea pronyensis	FatNI3	GCA_018141445.1
427477591	RefSeq	NZ_JAGINO010000002.1	361853	362749	+	WP_209979040.1	nitrogenase iron protein	Azospirillum picis	IMMIB TAR-3	GCF_017876115.1
427477591	INSDC	JAGINO010000002.1	361853	362749	+	MBP2298160.1	nitrogenase iron protein NifH	Azospirillum picis	IMMIB TAR-3	GCA_017876115.1
427469729	RefSeq	NZ_JAGINQ010000003.1	307791	308672	+	WP_209872947.1	nitrogenase iron protein	Azospirillum soli	CC-LY788	GCF_017876165.1
427469729	INSDC	JAGINQ010000003.1	307791	308672	+	MBP2312100.1	nitrogenase iron protein NifH	Azospirillum soli	CC-LY788	GCA_017876165.1
427466342	RefSeq	NZ_JAGINQ010000034.1	18686	19519	+	WP_209882408.1	nitrogenase iron protein NifH	Azospirillum soli	CC-LY788	GCF_017876165.1
427466342	INSDC	JAGINQ010000034.1	18686	19519	+	MBP2316502.1	nitrogenase iron protein NifH	Azospirillum soli	CC-LY788	GCA_017876165.1
427423626	RefSeq	NZ_JAGINP010000014.1	126749	127636	-	WP_209768162.1	nitrogenase iron protein	Azospirillum rugosum	IMMIB AFH-6	GCF_017876155.1
427423626	INSDC	JAGINP010000014.1	126749	127636	-	MBP2294150.1	nitrogenase iron protein NifH	Azospirillum rugosum	IMMIB AFH-6	GCA_017876155.1
415604000	RefSeq	NZ_BOPZ01000022.1	21678	22550	-	WP_212904463.1	nitrogenase iron protein NifH	Clostridium polyendosporum	JCM 30710	GCF_018332455.1
415604000	INSDC	BOPZ01000022.1	21678	22550	-	GIM29775.1	nitrogenase iron protein	Clostridium polyendosporum	JCM 30710	GCA_018332455.1
353120723	RefSeq	NZ_JACOGK010000047.1	13828	14580	+	WP_186504451.1	nitrogenase iron protein NifH	Megasphaera hominis	NSJ-59	GCF_014269395.1
353120723	INSDC	JACOGK010000047.1	13828	14580	+	MBC3537880.1	AAA family ATPase	Megasphaera hominis	NSJ-59	GCA_014269395.1
350866440	RefSeq	NZ_JACIIZ010000017.1	161008	161892	-	WP_184806964.1	nitrogenase iron protein	Nitrospirillum iridis	DSM 22198	GCF_014205765.1
350866440	INSDC	JACIIZ010000017.1	161008	161892	-	MBB6254500.1	nitrogenase iron protein NifH	Nitrospirillum iridis	DSM 22198	GCA_014205765.1
350778347	RefSeq	NZ_JACIGK010000009.1	100759	101643	-	WP_184043750.1	nitrogenase iron protein	Roseospira visakhapatnamensis	JA131	GCF_014197915.1
350778347	INSDC	JACIGK010000009.1	100759	101643	-	MBB4265914.1	nitrogenase iron protein NifH	Roseospira visakhapatnamensis	JA131	GCA_014197915.1
350773083	RefSeq	NZ_JACIGI010000045.1	13832	14716	-	WP_184437621.1	nitrogenase iron protein	Roseospira goensis	JA135	GCF_014197795.1
350773083	INSDC	JACIGI010000045.1	13832	14716	-	MBB4287654.1	nitrogenase iron protein NifH	Roseospira goensis	JA135	GCA_014197795.1
349936002	RefSeq	NZ_JACHID010000010.1	9637	10515	-	WP_183732669.1	nitrogenase iron protein	Desulfurispira natronophila	DSM 22071	GCF_014203025.1
349936002	INSDC	JACHID010000010.1	9637	10515	-	MBB5022333.1	nitrogenase iron protein NifH	Desulfurispira natronophila	DSM 22071	GCA_014203025.1
349903660	RefSeq	NZ_JACHHK010000001.1	72368	73123	-	WP_183326470.1	nitrogenase iron protein NifH	Catenisphaera adipataccumulans	DSM 25799	GCF_014202755.1
349903660	INSDC	JACHHK010000001.1	72368	73123	-	MBB5182065.1	nitrogenase iron protein NifH	Catenisphaera adipataccumulans	DSM 25799	GCA_014202755.1
349902885	RefSeq	NZ_JACHHK010000001.1	79863	80615	-	WP_183326482.1	nitrogenase iron protein NifH	Catenisphaera adipataccumulans	DSM 25799	GCF_014202755.1
349902885	INSDC	JACHHK010000001.1	79863	80615	-	MBB5182072.1	nitrogenase iron protein NifH	Catenisphaera adipataccumulans	DSM 25799	GCA_014202755.1
349841539	RefSeq	NZ_JACHGR010000001.1	116930	117814	-	WP_188025072.1	nitrogenase iron protein	Tolumonas osonensis	DSM 22975	GCF_014202415.1
349841539	INSDC	JACHGR010000001.1	116930	117814	-	MBB6054245.1	nitrogenase iron protein NifH	Tolumonas osonensis	DSM 22975	GCA_014202415.1
349838987	RefSeq	NZ_JACHGO010000003.1	29713	30534	-	WP_183718407.1	nitrogenase iron protein	Desulfovibrio intestinalis	DSM 11275	GCF_014202345.1
349838987	INSDC	JACHGO010000003.1	29713	30534	-	MBB5143033.1	nitrogenase iron protein NifH	Desulfovibrio intestinalis	DSM 11275	GCA_014202345.1
349837590	RefSeq	NZ_JACHGO010000001.1	37519	38346	-	WP_183717094.1	nitrogenase iron protein	Desulfovibrio intestinalis	DSM 11275	GCF_014202345.1
349837590	INSDC	JACHGO010000001.1	37519	38346	-	MBB5141967.1	nitrogenase iron protein NifH	Desulfovibrio intestinalis	DSM 11275	GCA_014202345.1
349811669	RefSeq	NZ_JACHGJ010000002.1	918650	919468	+	WP_184745999.1	nitrogenase iron protein	Spirochaeta isovalerica	DSM 2461	GCF_014207565.1
349811669	INSDC	JACHGJ010000002.1	918650	919468	+	MBB6480142.1	nitrogenase iron protein NifH	Spirochaeta isovalerica	DSM 2461	GCA_014207565.1
349694507	RefSeq	NZ_JACHEF010000011.1	60681	61574	+	WP_184878144.1	nitrogenase iron protein	Mesorhizobium sangaii	DSM 100039	GCF_014207355.1
349694507	INSDC	JACHEF010000011.1	60681	61574	+	MBB6413951.1	nitrogenase iron protein NifH	Mesorhizobium sangaii	DSM 100039	GCA_014207355.1
347358025	RefSeq	NZ_JACJIP010000011.1	38638	39465	-	WP_182535416.1	nitrogenase iron protein	Fontibacillus solani	CECT 8693	GCF_014138385.1
347358025	INSDC	JACJIP010000011.1	38638	39465	-	MBA9085570.1	nitrogenase iron protein NifH	Fontibacillus solani	CECT 8693	GCA_014138385.1
337016543	RefSeq	NZ_CAADHO010000014.1	10044	10868	+	WP_180146372.1	nitrogenase iron protein	Desulfoluna butyratoxydans		GCF_900699765.1
337016543	INSDC	CAADHO010000014.1	10044	10868	+	VFQ47137.1	nitrogenase iron protein nifh	Desulfoluna butyratoxydans		GCA_900699765.1
294032489	RefSeq	NZ_CP048000.1	838401	839276	-	WP_161836827.1	nitrogenase iron protein NifH	Anaerocolumna sedimenticola	CBA3638	GCF_009931695.1
294032489	INSDC	CP048000.1	838401	839276	-	QHQ59991.1	AAA family ATPase	Anaerocolumna sedimenticola	CBA3638	GCA_009931695.1
279337086	RefSeq	NZ_WJPO01000014.1	74140	75024	-	WP_153748707.1	nitrogenase iron protein NifH	Rhodovulum strictum	DSM 11289	GCF_009649175.1
279337086	INSDC	WJPO01000014.1	74140	75024	-	MRH21404.1	AAA family ATPase	Rhodovulum strictum	DSM 11289	GCA_009649175.1
274656235	RefSeq	NZ_WAJR01000004.1	96327	97106	+	WP_158048981.1	nitrogenase iron protein NifH	Ellagibacter isourolithinifaciens	DSM 104140	GCF_008831035.1
274656235	INSDC	WAJR01000004.1	96327	97106	+	KAB1641813.1	AAA family ATPase	Ellagibacter isourolithinifaciens	DSM 104140	GCA_008831035.1
264978530	RefSeq	NZ_VLLN01000017.1	39572	40441	+	WP_145023570.1	nitrogenase iron protein	Geobacter argillaceus	ATCC BAA-1139	GCF_007830735.1
264978530	INSDC	VLLN01000017.1	39572	40441	+	TWJ18273.1	Mo-nitrogenase iron protein subunit NifH	Geobacter argillaceus	ATCC BAA-1139	GCA_007830735.1
264947017	RefSeq	NZ_VLLC01000023.1	18098	18922	-	WP_144685763.1	nitrogenase iron protein	Desulfobotulus alkaliphilus	ASO4-4	GCF_007830435.1
264947017	INSDC	VLLC01000023.1	18098	18922	-	TWI68142.1	Mo-nitrogenase iron protein subunit NifH	Desulfobotulus alkaliphilus	ASO4-4	GCA_007830435.1
264884675	RefSeq	NZ_VLKG01000001.1	375895	376776	+	WP_144570098.1	nitrogenase iron protein	Azomonas agilis	DSM 375	GCF_007830255.1
264884675	INSDC	VLKG01000001.1	375895	376776	+	TWH77433.1	Mo-nitrogenase iron protein subunit NifH /V-nitrogenase iron protein subunit VnfH	Azomonas agilis	DSM 375	GCA_007830255.1
264871923	RefSeq	NZ_VLKG01000008.1	8580	9452	-	WP_144571912.1	nitrogenase iron protein	Azomonas agilis	DSM 375	GCF_007830255.1
264871923	INSDC	VLKG01000008.1	8580	9452	-	TWH64540.1	Mo-nitrogenase iron protein subunit NifH /V-nitrogenase iron protein subunit VnfH	Azomonas agilis	DSM 375	GCA_007830255.1
264554433	RefSeq	NZ_VITO01000002.1	118839	119723	+	WP_145615402.1	nitrogenase iron protein	Nitrospirillum amazonense	BR 11865	GCF_007828025.1
264554433	INSDC	VITO01000002.1	118839	119723	+	TWB30530.1	Mo-nitrogenase iron protein subunit NifH	Nitrospirillum amazonense	BR 11865	GCA_007828025.1
264549284	RefSeq	NZ_VITN01000004.1	26002	26886	+	WP_145749440.1	nitrogenase iron protein	Nitrospirillum amazonense	BR 11880	GCF_007828045.1
264549284	INSDC	VITN01000004.1	26002	26886	+	TWB21775.1	Mo-nitrogenase iron protein subunit NifH	Nitrospirillum amazonense	BR 11880	GCA_007828045.1
262436636	RefSeq	NZ_CP036260.1	22837	23610	+	WP_144353170.1	nitrogenase iron protein NifH	Sporomusa termitida	DSM 4440	GCF_007641255.1
262436636	INSDC	CP036260.1	22837	23610	+	QDR83404.1	Nitrogenase iron protein 1	Sporomusa termitida	DSM 4440	GCA_007641255.1
262435916	RefSeq	NZ_CP036259.1	4344820	4345575	+	WP_144352049.1	nitrogenase iron protein NifH	Sporomusa termitida	DSM 4440	GCF_007641255.1
262435916	INSDC	CP036259.1	4344820	4345575	+	QDR82683.1	Nitrogenase iron protein 1	Sporomusa termitida	DSM 4440	GCA_007641255.1
262432296	RefSeq	NZ_CP036259.1	404928	405740	+	WP_144348792.1	nitrogenase iron protein NifH	Sporomusa termitida	DSM 4440	GCF_007641255.1
262432296	INSDC	CP036259.1	404928	405740	+	QDR79098.1	Nitrogenase iron protein 1	Sporomusa termitida	DSM 4440	GCA_007641255.1
259511239	RefSeq	NZ_CABFUZ020000014.1	65	952	-	WP_142524257.1	nitrogenase iron protein	Methylacidimicrobium cyclopophantes		GCF_902143385.2
259511239	INSDC	CABFUZ020000014.1	65	952	-	VVM04537.1	nitrogenase iron protein NifH	Methylacidimicrobium cyclopophantes		GCA_902143385.2
220604531	RefSeq	NZ_RQPI01000013.1	82712	83578	-	WP_124697082.1	nitrogenase iron protein NifH	Paenibacillus rhizophilus	7197	GCF_003854965.1
220604531	INSDC	RQPI01000013.1	82712	83578	-	RQW09552.1	nitrogenase iron protein	Paenibacillus rhizophilus	7197	GCA_003854965.1
219331445	RefSeq	NZ_RKRE01000001.1	575024	575851	+	WP_123927773.1	nitrogenase iron protein	Thermodesulfitimonas autotrophica	DSM 102936	GCF_003815015.1
219331445	INSDC	RKRE01000001.1	575024	575851	+	RPF49777.1	nitrogenase iron protein NifH	Thermodesulfitimonas autotrophica	DSM 102936	GCA_003815015.1
214571543	RefSeq	NZ_JACIIW010000004.1	363248	364126	-	WP_121621551.1	nitrogenase iron protein	Xanthobacter tagetidis	DSM 11105	GCF_014206845.1
214571543	RefSeq	NZ_RCTF01000001.1	363280	364158	-	WP_121621551.1	nitrogenase iron protein	Xanthobacter tagetidis	ATCC 700314	GCF_003667445.1
214571543	INSDC	JACIIW010000004.1	363248	364126	-	MBB6308109.1	nitrogenase iron protein NifH	Xanthobacter tagetidis	DSM 11105	GCA_014206845.1
214571543	INSDC	RCTF01000001.1	363280	364158	-	RLP81736.1	nitrogenase iron protein	Xanthobacter tagetidis	ATCC 700314	GCA_003667445.1
214571338	RefSeq	NZ_JACIIW010000004.1	147169	148047	+	WP_121621370.1	nitrogenase iron protein	Xanthobacter tagetidis	DSM 11105	GCF_014206845.1
214571338	RefSeq	NZ_RCTF01000001.1	147201	148079	+	WP_121621370.1	nitrogenase iron protein	Xanthobacter tagetidis	ATCC 700314	GCF_003667445.1
214571338	INSDC	JACIIW010000004.1	147169	148047	+	MBB6307900.1	nitrogenase iron protein NifH	Xanthobacter tagetidis	DSM 11105	GCA_014206845.1
